snapshot,BSN_ESS,BSN_H2_Storage,BSN_H_Storage,CBD_ESS,CBD_H2_Storage,CBD_H_Storage,CND_ESS,CND_H2_Storage,CND_H_Storage,DGU_ESS,DGU_H2_Storage,DGU_H_Storage,DJN_ESS,DJN_H2_Storage,DJN_H_Storage,GBD_ESS,GBD_H2_Storage,GBD_H_Storage,GBD_Pumped ,GGD_ESS,GGD_H2_Storage,GGD_H_Storage,GGD_Pumped ,GND_ESS,GND_H2_Storage,GND_H_Storage,GND_Pumped ,GWD_ESS,GWD_H2_Storage,GWD_H_Storage,GWD_Pumped ,GWJ_ESS,GWJ_H2_Storage,GWJ_H_Storage,ICN_ESS,ICN_H2_Storage,ICN_H_Storage,JBD_ESS,JBD_H2_Storage,JBD_H_Storage,JBD_Pumped ,JJD_ESS,JJD_H2_Storage,JJD_H_Storage,JND_ESS,JND_H2_Storage,JND_H_Storage,SEL_ESS,SEL_H2_Storage,SEL_H_Storage,SJN_ESS,SJN_H2_Storage,SJN_H_Storage,USN_ESS,USN_H2_Storage,USN_H_Storage
2024-01-01 10:00:00,-4000.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,-10000.0,35.38812785,0.0,0.0,20.54794521,0.0,-2088.482172132949,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-20.0,3960.0,41.09589041,0.0,6435.0,-40.0,21.68949772,0.0,-50.0,0.0,23.40182648,0.0,3960.0,45.0913242,0.0,-4000.0,26.82648402,0.0,-3000.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,-2125.5318023554355,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 11:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,-100.0,35.38812785,0.0,0.0,20.54794521,0.0,-1536.925514601402,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-20.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-50.0,-4000.0,23.40182648,0.0,0.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-4000.0,7.420091324,0.0,-4000.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 12:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,9900.0,34.24657534,0.0,-100.0,35.38812785,0.0,-10000.0,20.54794521,0.0,820.7474053777465,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-20.0,-4000.0,41.09589041,0.0,-6500.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-4000.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 13:00:00,-40.0,42.80821918,0.0,9900.0,23.97260274,0.0,-10000.0,34.24657534,0.0,-100.0,35.38812785,0.0,-100.0,20.54794521,0.0,-7279.747071324707,33.10502283,0.0,-7000.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,1635.2996832972317,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 14:00:00,-40.0,42.80821918,0.0,-10000.0,23.97260274,0.0,-100.0,34.24657534,0.0,-100.0,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-1748.2966864642585,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,1918.8699570707563,33.10502283,0.0
2024-01-01 15:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,-100.0,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-1979.2812575000487,33.10502283,0.0
2024-01-01 16:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,2589.345031989971,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 17:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,1807.2048707035174,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 18:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,-94.19223632465491,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 19:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,246.56255552041534,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 20:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,2790.506289124234,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 21:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,-7696.496209405799,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,3960.0,41.09589041,0.0,6435.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,575.4413650664212,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 22:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,-100.0,35.38812785,0.0,-100.0,20.54794521,0.0,7005.287331586418,33.10502283,0.0,6930.0,-40.0,108.4474886,0.0,-20.0,-4000.0,41.09589041,0.0,-6500.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-649.2869514157569,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-01 23:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,2977.2071043978153,34.24657534,0.0,-100.0,35.38812785,0.0,-100.0,20.54794521,0.0,-7134.234458270554,33.10502283,0.0,-7000.0,-40.0,108.4474886,0.0,-20.0,3960.0,41.09589041,0.0,6435.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,3960.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-02 00:00:00,-40.0,42.80821918,0.0,-100.0,23.97260274,0.0,6853.564966646162,34.24657534,0.0,-100.0,35.38812785,0.0,-100.0,20.54794521,0.0,3795.199927040838,33.10502283,0.0,6930.0,-40.0,108.4474886,0.0,-20.0,-4000.0,41.09589041,0.0,-6500.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-4000.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-02 01:00:00,3960.0,42.80821918,0.0,-100.0,23.97260274,0.0,0.0,34.24657534,0.0,-100.0,35.38812785,0.0,-100.0,20.54794521,0.0,-685.7670317984332,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-02 02:00:00,-4000.0,42.80821918,0.0,-100.0,23.97260274,0.0,0.0,34.24657534,0.0,-100.0,35.38812785,0.0,1880.5958302512145,20.54794521,0.0,6662.223912987723,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-40.0,21.68949772,0.0,-50.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,-40.0,7.420091324,0.0,-40.0,27.39726027,0.0,-40.0,62.78538813,0.0,-40.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-02 03:00:00,3960.0,42.80821918,0.0,-100.0,23.97260274,0.0,-10000.0,34.24657534,0.0,-100.0,35.38812785,0.0,-2060.789871948702,20.54794521,0.0,-10000.0,33.10502283,0.0,-7000.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,3960.0,21.68949772,0.0,4366.818170055001,-40.0,23.40182648,0.0,3960.0,45.0913242,0.0,3960.0,26.82648402,0.0,2970.0,3960.0,7.420091324,0.0,3960.0,27.39726027,0.0,-40.0,62.78538813,0.0,3960.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-02 04:00:00,0.0,42.80821918,0.0,-100.0,23.97260274,0.0,-100.0,34.24657534,0.0,9900.0,35.38812785,0.0,-100.0,20.54794521,0.0,-100.0,33.10502283,0.0,-70.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,0.0,21.68949772,0.0,-1442.8952769114057,-40.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,-40.0,62.78538813,0.0,0.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-02 05:00:00,0.0,42.80821918,0.0,-100.0,23.97260274,0.0,9900.0,34.24657534,0.0,-10000.0,35.38812785,0.0,-100.0,20.54794521,0.0,2936.457713132346,33.10502283,0.0,6930.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,0.0,21.68949772,0.0,2000.042835671385,-40.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,-40.0,62.78538813,0.0,0.0,6.278538813,0.0,-40.0,33.10502283,0.0
2024-01-02 06:00:00,-4000.0,42.80821918,0.0,-100.0,23.97260274,0.0,0.0,34.24657534,0.0,9900.0,35.38812785,0.0,9900.0,20.54794521,0.0,6893.906863998977,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-20.0,-40.0,41.09589041,0.0,-65.0,-1211.825184964675,21.68949772,0.0,0.0,3960.0,23.40182648,0.0,-4000.0,45.0913242,0.0,-4000.0,26.82648402,0.0,-3000.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,-40.0,62.78538813,0.0,0.0,6.278538813,0.0,3960.0,33.10502283,0.0
2024-01-02 07:00:00,-40.0,42.80821918,0.0,9900.0,23.97260274,0.0,-10000.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,1980.0,3960.0,41.09589041,0.0,6435.0,1199.706933115028,21.68949772,0.0,-1414.8301173009038,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,-40.0,26.82648402,0.0,-30.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,3960.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 08:00:00,3960.0,42.80821918,0.0,0.0,23.97260274,0.0,9900.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,1400.6818161278948,-4000.0,23.40182648,0.0,386.31134572361816,45.0913242,0.0,3960.0,26.82648402,0.0,2970.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 09:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,3960.0,23.40182648,0.0,3537.951767733618,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 10:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 11:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 12:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 13:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 14:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 15:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 16:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 17:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 18:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
2024-01-02 19:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,88.32968023933685,0.0,0.0,0.0,41.09589041,0.0,0.0,0.0,21.68949772,0.0,0.0,0.0,23.40182648,0.0,0.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,0.0,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,0.0,0.0,33.10502283,0.0
