snapshot,BSN_ESS,BSN_H2_Storage,BSN_H_Storage,CBD_ESS,CBD_H2_Storage,CBD_H_Storage,CND_ESS,CND_H2_Storage,CND_H_Storage,DGU_ESS,DGU_H2_Storage,DGU_H_Storage,DJN_ESS,DJN_H2_Storage,DJN_H_Storage,GBD_ESS,GBD_H2_Storage,GBD_H_Storage,GBD_Pumped ,GGD_ESS,GGD_H2_Storage,GGD_H_Storage,GGD_Pumped ,GND_ESS,GND_H2_Storage,GND_H_Storage,GND_Pumped ,GWD_ESS,GWD_H2_Storage,GWD_H_Storage,GWD_Pumped ,GWJ_ESS,GWJ_H2_Storage,GWJ_H_Storage,ICN_ESS,ICN_H2_Storage,ICN_H_Storage,JBD_ESS,JBD_H2_Storage,JBD_H_Storage,JBD_Pumped ,JJD_ESS,JJD_H2_Storage,JJD_H_Storage,JND_ESS,JND_H2_Storage,JND_H_Storage,SEL_ESS,SEL_H2_Storage,SEL_H_Storage,SJN_ESS,SJN_H2_Storage,SJN_H_Storage,USN_ESS,USN_H2_Storage,USN_H_Storage
2024-01-01 10:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.87055492538184,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.65570779999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2276910500503,0.0,0.0,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-01 11:00:00,0.0,0.0,78.72262991999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.00968362780279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.931849376128,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,189.805673335818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.716895,0.0,0.0,109.312274016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.15753379000004
2024-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.8958904,0.0,0.0,0.0
2024-01-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.462679374787882,0.0,0.0,0.0
2024-01-01 14:00:00,-1644.7149873559665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.9041096,0.0,0.0,0.0
2024-01-01 15:00:00,1628.2678374824068,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,-17585.202925834463,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,-1000.0,-400.0,0.0,0.0,0.0,0.0,-4000.0,0.0,-48.65570779999999,-1000.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-4000.0,0.0,0.0,-4000.0,0.0,-96.11872100000005
2024-01-01 16:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,-11300.94952545984,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-10.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-4000.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,3960.0,0.0,-96.11872100000005
2024-01-01 17:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,-14290.975252610162,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,990.0,-4.0,-4000.0,0.0,0.0,-1300.0,-40.0,0.0,-48.65570779999999,-10.0,3960.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,67.78566770874113,0.0,0.0,0.0,-18.098954295698775,0.0,0.0,-110.4164384,0.0,0.0,303.2676173049706,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-01 18:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,-435.1946790054021,0.0,0.0,0.0,0.0,-4.834702999999934,123.54009790138605,0.0,0.0,-22664.419310938854,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,3960.0,0.0,0.0,1287.0,-40.0,0.0,-48.65570779999999,-10.0,-4000.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-01 19:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,430.8427322153481,0.0,0.0,0.0,0.0,-4.834702999999934,-42579.408380997185,0.0,0.0,22437.775117829464,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-01 20:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,-5173.44472967169,0.0,0.0,0.0,0.0,-4.834702999999934,25902.682927692353,0.0,0.0,-30987.128615037283,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,159.90023424395378,0.0,0.0,641.4577824507704,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-01 21:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,5121.710282374973,0.0,0.0,0.0,0.0,-4.834702999999934,-39793.37086240593,0.0,0.0,30677.25732888691,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,341.3064318834811,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,3960.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-01 22:00:00,0.0,0.0,192.92510432000932,0.0,0.0,0.0,0.0,0.0,0.0,-33171.50061031373,0.0,-4.834702999999934,42868.73196758423,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-4000.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-01 23:00:00,0.0,0.0,-79.51780799999992,-59202.765728308375,0.0,0.0,0.0,0.0,0.0,32839.78560421059,0.0,-4.834702999999934,29425.003960247403,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,3960.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,641.4577824507704,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-02 00:00:00,0.0,0.0,-79.51780799999992,58610.73807102529,0.0,0.0,0.0,0.0,0.0,-12017.99716896721,0.0,-4.834702999999934,-41625.582013864885,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,173.7080814686802,-10.0,0.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,341.3064318834811,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,0.0,0.0,450.634721526846
2024-01-02 01:00:00,0.0,0.0,-79.51780799999992,-47533.097818414295,0.0,0.0,0.0,0.0,0.0,11897.817197277536,0.0,-4.834702999999934,45673.426646656735,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,-4000.0,0.0,0.0,-1300.0,-40.0,0.0,-48.65570779999999,-10.0,0.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-02 02:00:00,0.0,0.0,-79.51780799999992,47057.76684023015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,-41704.7959310548,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,-40.0,0.0,0.0,-13.0,-40.0,0.0,-48.65570779999999,-10.0,0.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,247.716895,0.0,0.0,-110.4164384,0.0,0.0,641.4577824507704,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-02 03:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,5822.106282857669,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,3960.0,0.0,0.0,1287.0,-40.0,0.0,-48.65570779999999,-10.0,0.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,341.3064318834811,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,612.6568443935223,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,-4000.0,0.0,-96.11872100000005
2024-01-02 04:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,13328.387860399765,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-4000.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,-48.75480938519665,-40.0,0.0,-96.11872100000005
2024-01-02 05:00:00,0.0,0.0,-79.51780799999992,-34682.119389562766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,38932.27187158522,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,-4000.0,0.0,0.0,-1300.0,-40.0,0.0,-48.65570779999999,-10.0,3960.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,641.4577824507704,3960.0,0.0,-241.8958904,3960.0,0.0,-96.11872100000005
2024-01-02 06:00:00,0.0,0.0,-79.51780799999992,13061.758373497963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-1000.0,-4.0,3960.0,0.0,0.0,1287.0,3960.0,0.0,-48.65570779999999,990.0,-4000.0,0.0,0.0,3960.0,0.0,0.0,0.0,0.0,443.33683694418926,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,0.0,0.0,-241.8958904,-4000.0,0.0,-96.11872100000005
2024-01-02 07:00:00,0.0,0.0,-79.51780799999992,21060.80442394748,0.0,0.0,0.0,0.0,0.0,-7702.051301100659,0.0,-4.834702999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,990.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.65570779999999,0.0,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,247.716895,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,0.0,0.0,-241.8958904,3960.0,0.0,-96.11872100000005
2024-01-02 08:00:00,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.030788089652,0.0,75.17297839759665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,551.3442922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.9771689,0.0,0.0,0.0,247.716895,0.0,0.0,789.5835615999999,0.0,0.0,990.0,0.0,0.0,-241.8958904,0.0,0.0,990.0
2024-01-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0
2024-01-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0
2024-01-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0
2024-01-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0
2024-01-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0
2024-01-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0
2024-01-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.06791201045007,0.0,0.0,0.0
2024-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.9041096,0.0,0.0,0.0
2024-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.9041096,0.0,0.0,0.0
2024-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.9041096,0.0,0.0,0.0
2024-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7593.491080119244,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,-1000.0,-400.0,0.0,0.0,0.0,0.0,-4000.0,0.0,0.0,-1000.0,-4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,208.9041096,0.0,0.0,0.0
2024-01-02 20:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,-19110.79953100666,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-10.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.31450662776018,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-02 21:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,-2966.320097746778,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,-10.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-4000.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-02 22:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,-3511.6147600673003,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,990.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,-330.8511420000001,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
2024-01-02 23:00:00,0.0,0.0,-79.51780799999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.834702999999934,176.9943470009698,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,-40.0,0.0,-48.65570779999999,-10.0,-40.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,-183.02283109999996,0.0,0.0,0.0,-52.283105000000006,0.0,0.0,-110.4164384,0.0,0.0,624.2921495364287,-40.0,0.0,0.0,0.0,0.0,-96.11872100000005
