snapshot,BSN_ESS,BSN_H2_Storage,BSN_H_Storage,CBD_ESS,CBD_H2_Storage,CBD_H_Storage,CND_ESS,CND_H2_Storage,CND_H_Storage,DGU_ESS,DGU_H2_Storage,DGU_H_Storage,DJN_ESS,DJN_H2_Storage,DJN_H_Storage,GBD_ESS,GBD_H2_Storage,GBD_H_Storage,GBD_Pumped ,GGD_ESS,GGD_H2_Storage,GGD_H_Storage,GGD_Pumped ,GND_ESS,GND_H2_Storage,GND_H_Storage,GND_Pumped ,GWD_ESS,GWD_H2_Storage,GWD_H_Storage,GWD_Pumped ,GWJ_ESS,GWJ_H2_Storage,GWJ_H_Storage,ICN_ESS,ICN_H2_Storage,ICN_H_Storage,JBD_ESS,JBD_H2_Storage,JBD_H_Storage,JBD_Pumped ,JJD_ESS,JJD_H2_Storage,JJD_H_Storage,JND_ESS,JND_H2_Storage,JND_H_Storage,SEL_ESS,SEL_H2_Storage,SEL_H_Storage,SJN_ESS,SJN_H2_Storage,SJN_H_Storage,USN_ESS,USN_H2_Storage,USN_H_Storage
2024-01-01 10:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,25772.032958384858,34.24657534,0.0,1822.2648395288525,-314.61187215,0.0,-27913.462180754206,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,-323.17351598,-5.022831099999962,0.0,-4000.0,7.420091324,-52.283105000000006,-4000.0,27.39726027,0.0,-4000.0,62.78538813,893.7682372693367,-40.0,6.278538813,-91.0958904,0.0,33.10502283,-96.11872100000005
2024-01-01 11:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-1988.0493933985852,34.24657534,0.0,34549.913118958764,35.38812785,0.0,10276.917809437145,20.54794521,0.0,-70322.18433152787,33.10502283,0.0,0.0,3960.0,-241.55251140000001,0.0,396.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,3960.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,0.0,33.10502283,-96.11872100000005
2024-01-01 12:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,1968.1688994645992,-315.75342466,0.0,0.0,35.38812785,0.0,-42175.760535743146,-329.45205479,0.0,29077.861759727268,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,247.716895,-40.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,0.0,33.10502283,-96.11872100000005
2024-01-01 13:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-86338.15330500146,34.24657534,0.0,0.0,35.38812785,0.0,42334.10939511528,20.54794521,0.0,25013.119239929718,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-4.0,0.0,-308.90410959,0.0,0.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-40.0,62.78538813,-305.2511420000001,-40.0,6.278538813,208.9041096,0.0,33.10502283,-96.11872100000005
2024-01-01 14:00:00,-40.0,-307.19178082,-71.91780799999992,0.0,23.97260274,0.0,68203.22156900525,34.24657534,0.0,0.0,35.38812785,0.0,-44590.93235792334,20.54794521,0.0,-39717.866348827534,33.10502283,0.0,0.0,-40.0,-241.55251140000001,0.0,-4.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-40.0,62.78538813,893.7682372693367,-40.0,6.278538813,-91.0958904,0.0,33.10502283,-96.11872100000005
2024-01-01 15:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-71658.52891019742,34.24657534,0.0,-29035.95888599111,35.38812785,0.0,47925.2924100045,20.54794521,0.0,54142.31901403272,-316.89497717,0.0,0.0,-40.0,108.4474886,0.0,-4.0,-4000.0,41.09589041,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-40.0,-287.21461187,-305.2511420000001,-40.0,-59.43897828144266,-91.0958904,-4000.0,33.10502283,-96.11872100000005
2024-01-01 16:00:00,-40.0,42.80821918,713.7963805220168,0.0,23.97260274,0.0,62908.99595184912,34.24657534,0.0,-32307.238081866424,35.38812785,0.0,-44062.794849429105,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,-241.55251140000001,0.0,-4.0,3960.0,41.09589041,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-40.0,62.78538813,-305.2511420000001,-40.0,6.278538813,208.9041096,3960.0,33.10502283,-96.11872100000005
2024-01-01 17:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-14330.178195127766,34.24657534,0.0,-35279.02538514875,-314.61187215,0.0,46334.93116905105,20.54794521,0.0,0.0,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-4000.0,41.09589041,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,3960.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-4000.0,33.10502283,-96.11872100000005
2024-01-01 18:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,5628.578536529036,34.24657534,0.0,38358.99302541294,35.38812785,0.0,-42553.91420661875,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,-326.59817352,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-4000.0,62.78538813,893.7682372693367,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-01 19:00:00,-40.0,42.80821918,-71.91780799999992,-16433.588628549027,23.97260274,0.0,-82266.57963718656,34.24657534,0.0,38221.99841025371,35.38812785,0.0,47998.3201630586,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,-241.55251140000001,0.0,-4.0,-40.0,-308.90410959,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,-323.17351598,-5.022831099999962,0.0,3960.0,7.420091324,247.716895,3960.0,-322.60273973,0.0,-40.0,-287.21461187,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,617.6861770440805
2024-01-01 20:00:00,-40.0,42.80821918,-71.91780799999992,16269.252742263536,-326.02739726,0.0,66637.22594646235,-315.75342466,0.0,-33590.858637116005,35.38812785,0.0,-43981.08602291054,20.54794521,0.0,-8612.505021504121,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-4.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-40.0,62.78538813,-305.2511420000001,-40.0,6.278538813,208.9041096,-40.0,33.10502283,-96.11872100000005
2024-01-01 21:00:00,-40.0,-307.19178082,-71.91780799999992,0.0,23.97260274,0.0,-30134.390958829397,34.24657534,0.0,-36627.1840852748,35.38812785,0.0,46785.66294654681,20.54794521,0.0,8526.37997128908,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,3960.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-01 22:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,45312.56874364892,34.24657534,0.0,15650.87535423665,35.38812785,0.0,-43635.39594398908,20.54794521,0.0,-12277.768573953712,33.10502283,0.0,0.0,-4000.0,-241.55251140000001,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,-328.31050228,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-4000.0,62.78538813,589.4794128966433,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-01 23:00:00,-40.0,42.80821918,-71.91780799999992,-5040.067973856343,23.97260274,0.0,-5659.621238944956,34.24657534,0.0,-36667.828815261,35.38812785,0.0,24757.022504046396,20.54794521,0.0,12154.990888214175,-316.89497717,0.0,0.0,3960.0,108.4474886,0.0,396.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,3960.0,-287.21461187,-305.2511420000001,-40.0,6.278538813,208.9041096,-40.0,33.10502283,-96.11872100000005
2024-01-02 00:00:00,-40.0,42.80821918,-71.91780799999992,4989.667294117779,23.97260274,0.0,9820.061419615044,34.24657534,0.0,43326.81161169524,35.38812785,0.0,-42604.670712239116,20.54794521,0.0,-10790.582001430941,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 01:00:00,-40.0,42.80821918,-71.91780799999992,-14334.631847435343,23.97260274,0.0,-16268.083689339612,34.24657534,0.0,-36666.739052943456,35.38812785,0.0,45904.29057627547,20.54794521,0.0,10682.676181416631,33.10502283,0.0,0.0,3960.0,-241.55251140000001,0.0,396.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,3960.0,62.78538813,589.4794128966433,-40.0,-343.721461187,-91.0958904,-40.0,-316.89497717,-96.11872100000005
2024-01-02 02:00:00,-40.0,42.80821918,-71.91780799999992,14191.285528960989,23.97260274,0.0,-8000.988121786066,34.24657534,0.0,42365.26099671278,-314.61187215,0.0,-41955.21594257775,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 03:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-3178.8612484099867,34.24657534,0.0,10251.594747259274,35.38812785,0.0,46648.09830769495,-329.45205479,0.0,-53801.215756381614,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-40.0,-308.90410959,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-4000.0,7.420091324,-52.283105000000006,-4000.0,27.39726027,0.0,3960.0,62.78538813,-305.2511420000001,-40.0,6.278538813,208.9041096,-40.0,33.10502283,617.6861770440805
2024-01-02 04:00:00,-40.0,-307.19178082,713.7963805220168,0.0,23.97260274,0.0,22669.777979190214,34.24657534,0.0,43652.66626715589,35.38812785,0.0,-42897.04110772247,20.54794521,0.0,-12134.646081664421,33.10502283,0.0,0.0,-4000.0,-241.55251140000001,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-4000.0,-287.21461187,589.4794128966433,-40.0,-68.11596571106895,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 05:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-18831.864089984516,-315.75342466,0.0,-36130.72319672408,35.38812785,0.0,46752.954575953285,20.54794521,0.0,5817.655977630043,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,3960.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 06:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,24288.21657221941,34.24657534,0.0,-18732.125297116734,35.38812785,0.0,-42353.43993198434,20.54794521,0.0,58336.95305398688,33.10502283,0.0,0.0,-4000.0,-241.55251140000001,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,-40.0,6.278538813,208.9041096,-40.0,33.10502283,-96.11872100000005
2024-01-02 07:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,4480.667518942146,34.24657534,0.0,-21259.317745709828,35.38812785,0.0,46328.94114702992,20.54794521,0.0,-24192.134904675935,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,3960.0,62.78538813,589.4794128966433,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 08:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,17895.874437475417,34.24657534,0.0,41864.92815304846,35.38812785,0.0,-42295.1063873043,20.54794521,0.0,4053.8196767028167,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,247.716895,-40.0,-322.60273973,0.0,-4000.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 09:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-9852.730263115924,34.24657534,0.0,-36059.595813129,35.38812785,0.0,15252.707572021149,20.54794521,0.0,19697.429940137095,33.10502283,0.0,0.0,3960.0,-241.55251140000001,0.0,396.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,-323.17351598,-5.022831099999962,0.0,3960.0,7.420091324,-52.283105000000006,3960.0,27.39726027,0.0,3960.0,-287.21461187,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 10:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,9754.202960484765,34.24657534,0.0,40952.70222921507,35.38812785,0.0,-42313.75940074105,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,-326.59817352,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-4000.0,62.78538813,589.4794128966433,-40.0,6.278538813,208.9041096,-40.0,33.10502283,-96.11872100000005
2024-01-02 11:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,0.0,34.24657534,0.0,26429.375973657156,35.38812785,0.0,-26682.25478640425,20.54794521,0.0,0.0,-316.89497717,0.0,0.0,-40.0,108.4474886,0.0,-4.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-40.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,617.6861770440805
2024-01-02 12:00:00,-40.0,-307.19178082,-71.91780799999992,0.0,-326.02739726,0.0,0.0,34.24657534,0.0,0.0,-314.61187215,0.0,-156.10465012588799,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,-241.55251140000001,0.0,-4.0,-40.0,-308.90410959,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-40.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 13:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,-3225.5946031593658,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-4.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,-342.579908676,-52.283105000000006,0.0,27.39726027,0.0,-40.0,62.78538813,589.4794128966433,-40.0,6.278538813,208.9041096,-40.0,-316.89497717,-96.11872100000005
2024-01-02 14:00:00,-40.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,0.0,34.24657534,0.0,-2497.861962650983,35.38812785,0.0,-160.8635179568496,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,108.4474886,0.0,-4.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-40.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
