snapshot,BSN_ESS,BSN_H2_Storage,BSN_H_Storage,CBD_ESS,CBD_H2_Storage,CBD_H_Storage,CND_ESS,CND_H2_Storage,CND_H_Storage,DGU_ESS,DGU_H2_Storage,DGU_H_Storage,DJN_ESS,DJN_H2_Storage,DJN_H_Storage,GBD_ESS,GBD_H2_Storage,GBD_H_Storage,GBD_Pumped ,GGD_ESS,GGD_H2_Storage,GGD_H_Storage,GGD_Pumped ,GND_ESS,GND_H2_Storage,GND_H_Storage,GND_Pumped ,GWD_ESS,GWD_H2_Storage,GWD_H_Storage,GWD_Pumped ,GWJ_ESS,GWJ_H2_Storage,GWJ_H_Storage,ICN_ESS,ICN_H2_Storage,ICN_H_Storage,JBD_ESS,JBD_H2_Storage,JBD_H_Storage,JBD_Pumped ,JJD_ESS,JJD_H2_Storage,JJD_H_Storage,JND_ESS,JND_H2_Storage,JND_H_Storage,SEL_ESS,SEL_H2_Storage,SEL_H_Storage,SJN_ESS,SJN_H2_Storage,SJN_H_Storage,USN_ESS,USN_H2_Storage,USN_H_Storage
2024-01-09 13:00:00,0.0,42.80821918,0.0,-42644.878317022725,-46.02739726,0.0,59765.035273490284,-35.75342466,0.0,16586.700165330414,-34.61187215,0.0,-44375.709650354955,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,3960.0,21.68949772,0.0,990.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,33.10502283,0.0
2024-01-09 14:00:00,0.0,-27.191780819999998,0.0,42218.4295338525,23.97260274,0.0,-62219.04817436197,-35.75342466,0.0,-30469.537956979675,-34.61187215,0.0,48277.59739775077,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,-48.31050228,0.0,0.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,-62.579908676,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-09 15:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,-24389.38887772633,-35.75342466,0.0,31034.292421799943,-34.61187215,0.0,0.0,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-4000.0,21.68949772,0.0,-1000.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,-63.721461187,-91.0958904,0.0,-36.89497717,0.0
2024-01-09 16:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,67350.67891360105,34.24657534,0.0,-26880.56737752619,35.38812785,0.0,-37100.23279895755,-49.45205479,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,33.10502283,0.0
2024-01-09 17:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,17597.948139129778,-35.75342466,0.0,26611.761703750926,-34.61187215,0.0,-42751.7646198556,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,-46.59817352,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-09 18:00:00,0.0,42.80821918,0.0,0.0,-46.02739726,0.0,-32539.279712975644,-35.75342466,0.0,0.0,-34.61187215,0.0,31632.63596123363,-49.45205479,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-40.0,-48.31050228,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-09 19:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-19394.802626265166,34.24657534,0.0,-28992.32435287731,35.38812785,0.0,46583.01368689489,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-09 20:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,-28655.996212980997,-35.75342466,0.0,28702.401109348535,-34.61187215,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-40.0,-48.31050228,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,33.10502283,0.0
2024-01-09 21:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,29006.66204207671,-35.75342466,0.0,-28508.326903364177,-34.61187215,0.0,0.0,-49.45205479,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-09 22:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-30036.343741346056,-35.75342466,0.0,28223.243634330534,35.38812785,0.0,0.0,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-40.0,-48.31050228,0.0,-10.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-09 23:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,10964.529673797822,34.24657534,0.0,-12852.56891549504,-34.61187215,0.0,0.0,-49.45205479,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,-62.579908676,247.716895,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,33.10502283,0.0
2024-01-10 00:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,48349.158718930375,-35.75342466,0.0,12724.043226340089,-34.61187215,0.0,-43786.002088797075,20.54794521,0.0,-23393.277435318567,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,3960.0,-48.31050228,0.0,990.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 01:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,18508.671818830215,-35.75342466,0.0,0.0,-34.61187215,0.0,-42956.72315718517,20.54794521,0.0,23159.34466096538,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,-63.721461187,-91.0958904,0.0,33.10502283,0.0
2024-01-10 02:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-6017.230641525279,34.24657534,0.0,0.0,35.38812785,0.0,36774.948114314386,-49.45205479,0.0,-31285.39367772425,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 03:00:00,0.0,42.80821918,0.0,0.0,-46.02739726,0.0,-72621.01317289038,-35.75342466,0.0,0.0,-34.61187215,0.0,48180.19977394366,20.54794521,0.0,30972.539740947006,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,-4000.0,-48.31050228,0.0,-1000.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,-36.89497717,0.0
2024-01-10 04:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,77792.2907929204,34.24657534,0.0,0.0,35.38812785,0.0,-40596.47283726218,20.54794521,0.0,-30670.654223917394,33.10502283,0.0,0.0,-4000.0,0.0,0.0,-400.0,-40.0,-28.904109589999997,0.0,-13.0,3960.0,21.68949772,0.0,990.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-4000.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 05:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,-59823.74957438619,-35.75342466,0.0,0.0,-34.61187215,0.0,40190.50810888956,-49.45205479,0.0,30363.94768167822,-36.89497717,0.0,0.0,-40.0,0.0,0.0,-4.0,-40.0,41.09589041,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-40.0,-7.214611869999999,0.0,-4000.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 06:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,59225.51207864232,-35.75342466,0.0,-6039.259870981714,-34.61187215,0.0,-40977.32682006444,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,-40.0,0.0,0.0,-4.0,-40.0,-28.904109589999997,0.0,-13.0,-4000.0,-48.31050228,0.0,-1000.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,247.716895,0.0,-42.602739729999996,0.0,-40.0,-7.214611869999999,0.0,3960.0,6.278538813,208.9041096,0.0,-36.89497717,0.0
2024-01-10 07:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,5978.867272271897,35.38812785,0.0,340.0370180590797,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,0.0,0.0,-4.0,-40.0,-28.904109589999997,0.0,-13.0,3960.0,21.68949772,0.0,990.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,-40.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 08:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,0.0,-35.75342466,0.0,0.0,-34.61187215,0.0,21406.660172869797,-49.45205479,0.0,0.0,-36.89497717,0.0,0.0,-40.0,0.0,0.0,-4.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,-4000.0,7.420091324,-52.283105000000006,-4000.0,-42.602739729999996,0.0,-40.0,-7.214611869999999,0.0,-4000.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 09:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,-34.61187215,0.0,-7717.058888309572,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,0.0,0.0,-4.0,-40.0,41.09589041,0.0,-13.0,-4000.0,-48.31050228,0.0,-1000.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,3960.0,7.420091324,-52.283105000000006,3960.0,27.39726027,0.0,-40.0,-7.214611869999999,0.0,3960.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 10:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-44589.11193788558,-35.75342466,0.0,0.0,35.38812785,0.0,25691.93972923097,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,3960.0,0.0,0.0,396.0,-40.0,-28.904109589999997,0.0,-13.0,3960.0,21.68949772,0.0,990.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,-62.579908676,-52.283105000000006,0.0,-42.602739729999996,0.0,3960.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,-36.89497717,0.0
2024-01-10 11:00:00,0.0,42.80821918,0.0,0.0,-46.02739726,0.0,-5416.035648825537,-35.75342466,0.0,0.0,-34.61187215,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 12:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-7007.039269502505,34.24657534,0.0,0.0,35.38812785,0.0,0.0,-49.45205479,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,0.0,-48.31050228,0.0,0.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 13:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,18348.234876552586,-35.75342466,0.0,0.0,-34.61187215,0.0,0.0,20.54794521,0.0,-24312.434011566595,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 14:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,-28349.7976414796,34.24657534,0.0,0.0,-34.61187215,0.0,0.0,20.54794521,0.0,24069.30967145093,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,-36.89497717,0.0
2024-01-10 15:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,29421.328811670355,-35.75342466,0.0,0.0,35.38812785,0.0,0.0,-49.45205479,0.0,-28140.740872200222,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 16:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-22408.657248307823,34.24657534,0.0,0.0,-34.61187215,0.0,0.0,20.54794521,0.0,27859.33346347822,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,-48.31050228,0.0,0.0,-40.0,-46.59817352,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 17:00:00,0.0,42.80821918,0.0,0.0,-46.02739726,0.0,2930.3432449650627,-35.75342466,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,-63.721461187,208.9041096,0.0,33.10502283,0.0
2024-01-10 18:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,105.18363025337658,34.24657534,0.0,0.0,-34.61187215,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 19:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-1659.2412771113748,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,-46.59817352,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,0.0,62.78538813,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-10 20:00:00,0.0,42.80821918,0.0,0.0,-46.02739726,0.0,1033.7152020020942,34.24657534,0.0,0.0,-34.61187215,0.0,0.0,-49.45205479,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,-48.31050228,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 21:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,456.69405681219496,-35.75342466,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,33.10502283,0.0
2024-01-10 22:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-40.666479184111495,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-10 23:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,-844.177942842273,-35.75342466,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-11 00:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,213.02760030593322,34.24657534,0.0,0.0,-34.61187215,0.0,0.0,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,-46.59817352,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,33.10502283,0.0
2024-01-11 01:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-110.09386542311222,-35.75342466,0.0,0.0,35.38812785,0.0,0.0,-49.45205479,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,0.0,-48.31050228,0.0,0.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-11 02:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,937.5383047805722,34.24657534,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-11 03:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,3183.1181515259814,34.24657534,0.0,0.0,-34.61187215,0.0,0.0,20.54794521,0.0,0.0,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,-43.173515980000005,0.0,0.0,0.0,-62.579908676,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,0.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-11 04:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,44725.472220772775,-35.75342466,0.0,0.0,35.38812785,0.0,0.0,20.54794521,0.0,-30959.12536778694,33.10502283,0.0,0.0,-4000.0,0.0,0.0,-400.0,-40.0,41.09589041,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,-46.59817352,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,-42.602739729999996,0.0,-4000.0,-7.214611869999999,0.0,0.0,6.278538813,208.9041096,0.0,33.10502283,0.0
2024-01-11 05:00:00,0.0,-27.191780819999998,0.0,0.0,-46.02739726,0.0,0.0,34.24657534,0.0,0.0,-34.61187215,0.0,-23409.817889678707,20.54794521,0.0,26758.70493688694,33.10502283,0.0,0.0,3960.0,0.0,0.0,396.0,-40.0,-28.904109589999997,0.0,-13.0,0.0,21.68949772,0.0,0.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,3960.0,-7.214611869999999,0.0,-4000.0,6.278538813,-91.0958904,0.0,33.10502283,0.0
2024-01-11 06:00:00,0.0,42.80821918,0.0,0.0,23.97260274,0.0,0.0,34.24657534,0.0,0.0,35.38812785,0.0,13461.794614472825,20.54794521,0.0,3851.920885449906,-36.89497717,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,-4000.0,-48.31050228,0.0,-1000.0,-40.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,-7.214611869999999,0.0,-40.0,6.278538813,-91.0958904,0.0,-36.89497717,0.0
2024-01-11 07:00:00,0.0,-27.191780819999998,0.0,0.0,23.97260274,0.0,-6755.517914923407,-35.75342466,0.0,0.0,35.38812785,0.0,9616.785845346003,-49.45205479,0.0,0.0,33.10502283,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,41.09589041,0.0,-13.0,3960.0,21.68949772,0.0,990.0,-40.0,23.40182648,0.0,-40.0,-24.908675799999997,0.0,0.0,26.82648402,0.0,0.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,0.0,62.78538813,0.0,3960.0,6.278538813,208.9041096,0.0,33.10502283,0.0
