snapshot,BSN_ESS,BSN_H2_Storage,BSN_H_Storage,CBD_ESS,CBD_H2_Storage,CBD_H_Storage,CND_ESS,CND_H2_Storage,CND_H_Storage,DGU_ESS,DGU_H2_Storage,DGU_H_Storage,DJN_ESS,DJN_H2_Storage,DJN_H_Storage,GBD_ESS,GBD_H2_Storage,GBD_H_Storage,GBD_Pumped ,GGD_ESS,GGD_H2_Storage,GGD_H_Storage,GGD_Pumped ,GND_ESS,GND_H2_Storage,GND_H_Storage,GND_Pumped ,GWD_ESS,GWD_H2_Storage,GWD_H_Storage,GWD_Pumped ,GWJ_ESS,GWJ_H2_Storage,GWJ_H_Storage,ICN_ESS,ICN_H2_Storage,ICN_H_Storage,JBD_ESS,JBD_H2_Storage,JBD_H_Storage,JBD_Pumped ,JJD_ESS,JJD_H2_Storage,JJD_H_Storage,JND_ESS,JND_H2_Storage,JND_H_Storage,SEL_ESS,SEL_H2_Storage,SEL_H_Storage,SJN_ESS,SJN_H2_Storage,SJN_H_Storage,USN_ESS,USN_H2_Storage,USN_H_Storage
2024-01-01 15:00:00,0.0,42.80821918,-71.91780799999992,-57232.751339705406,23.97260274,0.0,0.0,34.24657534,0.0,21907.46262207595,35.38812785,0.0,31677.530178200424,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-40.0,-241.55251140000001,0.0,-4.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,-4000.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-40.0,-287.21461187,-305.2511420000001,-40.0,6.278538813,208.9041096,0.0,-316.89497717,-96.11872100000005
2024-01-01 16:00:00,0.0,42.80821918,-71.91780799999992,56660.42382630835,23.97260274,0.0,0.0,34.24657534,0.0,-31745.028857773876,35.38812785,0.0,-42052.22966116374,20.54794521,0.0,0.0,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,3960.0,-308.90410959,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,3960.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,3960.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-4000.0,33.10502283,76.98860707070708
2024-01-01 17:00:00,0.0,42.80821918,-71.91780799999992,-61358.55293662843,23.97260274,0.0,0.0,34.24657534,0.0,23685.62052051557,35.38812785,0.0,44674.660004887395,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,-4000.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,247.716895,-40.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-01 18:00:00,0.0,-307.19178082,-71.91780799999992,60744.96740726215,23.97260274,0.0,0.0,34.24657534,0.0,-33614.15494796486,35.38812785,0.0,-39363.85754666428,20.54794521,0.0,0.0,-316.89497717,0.0,0.0,-40.0,-241.55251140000001,0.0,-4.0,-4000.0,41.09589041,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,3960.0,-326.59817352,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-40.0,7.420091324,-52.283105000000006,-40.0,27.39726027,0.0,-40.0,62.78538813,893.7682372693367,3960.0,6.278538813,-91.0958904,3960.0,33.10502283,76.98860707070708
2024-01-01 19:00:00,0.0,42.80821918,713.7963805220168,0.0,23.97260274,0.0,-89588.43066561353,34.24657534,0.0,24263.46809201423,35.38812785,0.0,44861.14311768339,20.54794521,0.0,0.0,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-40.0,41.09589041,0.0,-13.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,3960.0,7.420091324,-52.283105000000006,3960.0,-322.60273973,0.0,3960.0,62.78538813,-305.2511420000001,0.0,6.278538813,208.9041096,0.0,33.10502283,-96.11872100000005
2024-01-01 20:00:00,0.0,42.80821918,-71.91780799999992,0.0,-110.57756341662599,0.0,22533.902362427143,-315.75342466,0.0,20656.182722882342,35.38812785,0.0,-45777.98556909904,20.54794521,0.0,0.0,-243.84625683864988,0.0,0.0,0.0,108.4474886,0.0,0.0,3960.0,41.09589041,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,1980.0,26.82648402,-5.022831099999962,594.0,0.0,7.420091324,-52.283105000000006,0.0,-117.64472540139809,0.0,0.0,-287.21461187,-305.2511420000001,-4000.0,6.278538813,-91.0958904,-4000.0,33.10502283,164.85588694010812
2024-01-01 21:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-5555.8061964224335,34.24657534,0.0,-34069.38364691613,35.38812785,0.0,48758.6577170702,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,-241.55251140000001,0.0,-400.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-4000.0,7.420091324,-52.283105000000006,-4000.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,3960.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-01 22:00:00,0.0,-183.45949111618256,-71.91780799999992,0.0,23.97260274,0.0,57089.50457829376,34.24657534,0.0,-30654.706561085964,-314.61187215,0.0,-46870.278851127616,20.54794521,0.0,0.0,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,0.0,41.09589041,0.0,0.0,3960.0,21.68949772,0.0,990.0,0.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,0.0,26.82648402,-5.022831099999962,0.0,3960.0,7.420091324,-52.283105000000006,3960.0,27.39726027,0.0,3960.0,62.78538813,589.4794128966433,-4000.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-01 23:00:00,0.0,42.80821918,-71.91780799999992,0.0,-326.02739726,0.0,-77707.56061088169,34.24657534,0.0,37724.581526372436,35.38812785,0.0,46304.63302953103,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,-4000.0,-308.90410959,0.0,-1300.0,-4000.0,21.68949772,0.0,-1000.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,0.0,-224.3849904385262,-52.283105000000006,0.0,27.39726027,0.0,0.0,62.78538813,-305.2511420000001,3960.0,6.278538813,208.9041096,-40.0,33.10502283,164.85588694010812
2024-01-02 00:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,21225.804182008505,34.24657534,0.0,37677.525845797,35.38812785,0.0,-45819.12431525808,20.54794521,0.0,-18836.918100789455,33.10502283,0.0,0.0,0.0,-241.55251140000001,0.0,0.0,3960.0,41.09589041,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,1980.0,-323.17351598,-5.022831099999962,594.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,0.0,-287.21461187,-305.2511420000001,-4000.0,6.278538813,-91.0958904,-40.0,-316.89497717,-96.11872100000005
2024-01-02 01:00:00,0.0,-307.19178082,-71.91780799999992,0.0,23.97260274,0.0,-35056.41418712182,34.24657534,0.0,-36666.739052943456,35.38812785,0.0,49475.11648825742,20.54794521,0.0,18648.54891978156,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,-4000.0,41.09589041,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,62.78538813,589.4794128966433,3960.0,6.278538813,-91.0958904,3960.0,33.10502283,-96.11872100000005
2024-01-02 02:00:00,0.0,42.80821918,-71.91780799999992,-37475.044959125684,23.97260274,0.0,28523.283542584937,34.24657534,0.0,-30280.8166016558,35.38812785,0.0,42126.7702663424,20.54794521,0.0,-4830.69900138525,33.10502283,0.0,0.0,0.0,-230.45213640146585,0.0,0.0,3960.0,41.09589041,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,1980.0,26.82648402,-5.022831099999962,594.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,62.78538813,-305.2511420000001,-4000.0,6.278538813,208.9041096,-4000.0,33.10502283,164.85588694010812
2024-01-02 03:00:00,0.0,42.80821918,-71.91780799999992,-44662.12463027447,23.97260274,0.0,72774.24690914006,34.24657534,0.0,40920.493701337604,35.38812785,0.0,-41715.93422366638,-329.45205479,0.0,-14476.130740359504,33.10502283,0.0,0.0,-4000.0,-241.55251140000001,0.0,-400.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,-4000.0,7.420091324,-52.283105000000006,-4000.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,3960.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 04:00:00,0.0,42.80821918,-71.91780799999992,80944.7949484108,23.97260274,0.0,-77364.07869608038,34.24657534,0.0,-36347.33373284411,35.38812785,0.0,4458.883913171241,20.54794521,0.0,19065.937524213594,-316.89497717,0.0,0.0,3960.0,108.4474886,0.0,396.0,-4000.0,41.09589041,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,3960.0,7.420091324,-52.283105000000006,3960.0,27.39726027,0.0,3960.0,62.78538813,589.4794128966433,-1300.8200340104058,6.278538813,-91.0958904,3960.0,33.10502283,-96.11872100000005
2024-01-02 05:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,76590.43790911957,-315.75342466,0.0,-12727.471319371973,35.38812785,0.0,-46027.74669252318,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,-241.55251140000001,0.0,-400.0,3960.0,41.09589041,0.0,1287.0,3960.0,-328.31050228,0.0,990.0,0.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,1980.0,26.82648402,-5.022831099999962,594.0,-4000.0,7.420091324,-52.283105000000006,-4000.0,27.39726027,0.0,-4000.0,-287.21461187,-305.2511420000001,-2712.188166329698,6.278538813,-91.0958904,-4000.0,33.10502283,164.85588694010812
2024-01-02 06:00:00,0.0,42.80821918,-71.91780799999992,-14434.029262535123,23.97260274,0.0,-51990.67869586796,34.24657534,0.0,36604.73867913804,35.38812785,0.0,38260.57367637023,20.54794521,0.0,0.0,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-4000.0,41.09589041,0.0,-1300.0,-4000.0,21.68949772,0.0,-1000.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,3960.0,7.420091324,247.716895,3960.0,27.39726027,0.0,3960.0,62.78538813,-305.2511420000001,-40.0,6.278538813,208.9041096,-40.0,33.10502283,-96.11872100000005
2024-01-02 07:00:00,0.0,42.80821918,576.1763946296287,14289.688969909772,23.97260274,0.0,-83503.41222232669,34.24657534,0.0,32683.410810469803,-314.61187215,0.0,42979.53596034566,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,3960.0,-308.90410959,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,1980.0,26.82648402,-5.022831099999962,594.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,45.216155547868766,589.4794128966433,-40.0,6.278538813,-91.0958904,-40.0,33.10502283,-96.11872100000005
2024-01-02 08:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,60448.930018513114,34.24657534,0.0,-33958.923884035634,35.38812785,0.0,-9075.69050677195,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,-241.55251140000001,0.0,0.0,-4000.0,-25.258008224135892,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,0.0,7.420091324,-52.283105000000006,0.0,-322.60273973,0.0,0.0,62.78538813,-305.2511420000001,3960.0,6.278538813,-91.0958904,-40.0,33.10502283,164.85588694010812
2024-01-02 09:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,72443.75714869639,34.24657534,0.0,-9693.64310989743,35.38812785,0.0,-46670.30260288563,20.54794521,0.0,0.0,33.10502283,0.0,0.0,-4000.0,108.4474886,0.0,-400.0,3960.0,41.09589041,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,1980.0,26.82648402,-5.022831099999962,594.0,-4000.0,7.420091324,-52.283105000000006,-4000.0,27.39726027,0.0,-4000.0,62.78538813,-305.2511420000001,-4000.0,6.278538813,208.9041096,-40.0,33.10502283,-96.11872100000005
2024-01-02 10:00:00,0.0,-307.19178082,-71.91780799999992,0.0,23.97260274,0.0,-52652.55904180269,34.24657534,0.0,26504.006955262994,35.38812785,0.0,10823.93386297541,20.54794521,0.0,0.0,33.10502283,0.0,0.0,3960.0,108.4474886,0.0,396.0,-4000.0,41.09589041,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,0.0,-326.59817352,0.0,-40.0,45.0913242,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,3960.0,7.420091324,-52.283105000000006,3960.0,27.39726027,0.0,3960.0,-287.21461187,589.4794128966433,3960.0,-29.586652420844217,-91.0958904,3960.0,33.10502283,-96.11872100000005
2024-01-02 11:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-12544.459990594474,34.24657534,0.0,-31165.56076182785,35.38812785,0.0,43832.00247977287,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,-241.55251140000001,0.0,0.0,3960.0,41.09589041,0.0,1287.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,1980.0,-212.51549302407142,-5.022831099999962,594.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,62.78538813,-305.2511420000001,-4000.0,6.278538813,-91.0958904,-4000.0,33.10502283,164.85588694010812
2024-01-02 12:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-24487.27397167541,34.24657534,0.0,26403.819592307078,35.38812785,0.0,-4229.588916442184,-21.495002810753817,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,-40.0,-316.89497717,-96.11872100000005
2024-01-02 13:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,15208.04019706932,34.24657534,0.0,22959.03404934649,35.38812785,0.0,-42709.66884957516,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,0.0,41.09589041,0.0,0.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,45.0913242,0.0,0.0,26.82648402,-5.022831099999962,0.0,0.0,7.420091324,247.716895,0.0,27.39726027,0.0,0.0,62.78538813,589.4794128966433,-40.0,6.278538813,208.9041096,-40.0,33.10502283,-96.11872100000005
2024-01-02 14:00:00,0.0,42.80821918,-71.91780799999992,0.0,23.97260274,0.0,-11325.98448363066,34.24657534,0.0,-33664.72479104159,35.38812785,0.0,46427.992258084385,20.54794521,0.0,0.0,33.10502283,0.0,0.0,0.0,108.4474886,0.0,0.0,-4000.0,41.09589041,0.0,-1300.0,-40.0,21.68949772,0.0,-10.0,0.0,23.40182648,0.0,-40.0,-304.90867579999997,0.0,-2000.0,26.82648402,-5.022831099999962,-600.0,0.0,7.420091324,-52.283105000000006,0.0,27.39726027,0.0,0.0,62.78538813,-305.2511420000001,-40.0,6.278538813,-91.0958904,3960.0,33.10502283,164.85588694010812
